-4.312779999999999947e-01 -2.270830000000000071e-01
-4.297699999999999854e-01 -2.376070000000000126e-01
-4.502220000000000111e-01 -1.831319999999999892e-01
-4.441590000000000260e-01 -2.189149999999999985e-01
-4.290470000000000117e-01 -2.142650000000000110e-01
-4.126480000000000148e-01 -2.088929999999999954e-01
-4.560649999999999982e-01 -2.166530000000000122e-01
-4.401689999999999769e-01 -2.257949999999999957e-01
-4.408909999999999774e-01 -2.283399999999999874e-01
-4.336030000000000162e-01 -2.430420000000000080e-01
-4.029719999999999969e-01 -2.129769999999999996e-01
-4.417710000000000248e-01 -2.256690000000000085e-01
-4.400430000000000175e-01 -2.266430000000000111e-01
-4.239899999999999780e-01 -2.316380000000000106e-01
-4.212879999999999958e-01 -2.270199999999999996e-01
-4.503469999999999973e-01 -2.294080000000000008e-01
-4.747259999999999813e-01 -1.937820000000000098e-01
-4.017470000000000208e-01 -2.428220000000000101e-01
-4.008990000000000054e-01 -2.183180000000000121e-01
-4.519500000000000184e-01 -1.509620000000000128e-01
-3.961859999999999826e-01 -2.415970000000000062e-01
-4.427449999999999997e-01 -2.349999999999999867e-01
-4.438440000000000163e-01 -2.360680000000000001e-01
-4.424620000000000219e-01 -2.316070000000000073e-01
-4.378130000000000077e-01 -1.778859999999999886e-01
-4.387860000000000094e-01 -1.557060000000000111e-01
-4.451950000000000074e-01 -2.419109999999999872e-01
-4.679090000000000193e-01 -2.157419999999999893e-01
-4.161980000000000124e-01 -2.252609999999999890e-01
-4.115170000000000217e-01 -2.319529999999999925e-01
-4.200940000000000230e-01 -2.206110000000000015e-01
-4.035380000000000078e-01 -2.294710000000000083e-01
-4.451640000000000041e-01 -2.267379999999999951e-01
-4.003959999999999742e-01 -1.991860000000000019e-01
-3.988570000000000171e-01 -2.147370000000000112e-01
-4.064590000000000147e-01 -1.888499999999999901e-01
-4.788100000000000134e-01 -2.159619999999999873e-01
-4.440009999999999790e-01 -2.204230000000000078e-01
-3.937359999999999749e-01 -2.254180000000000073e-01
-3.961239999999999761e-01 -2.031439999999999912e-01
-4.066790000000000127e-01 -1.776659999999999906e-01
-3.814520000000000133e-01 -1.445220000000000116e-01
-4.578869999999999885e-01 -2.338999999999999968e-01
-4.101350000000000273e-01 -2.158680000000000043e-01
-4.036319999999999908e-01 -2.362569999999999948e-01
-4.000190000000000135e-01 -1.762839999999999963e-01
-3.926049999999999818e-01 -1.976150000000000129e-01
-4.039460000000000273e-01 -1.943159999999999887e-01
-3.941439999999999944e-01 -2.408750000000000058e-01
-4.371530000000000138e-01 -2.530959999999999877e-01
-4.456350000000000033e-01 -2.557030000000000136e-01
-4.361160000000000037e-01 -2.481319999999999915e-01
-4.540859999999999896e-01 -2.436709999999999987e-01
-3.839339999999999975e-01 -2.832230000000000025e-01
-3.987629999999999786e-01 -1.665760000000000018e-01
-4.266280000000000072e-01 -1.611730000000000107e-01
-4.258120000000000238e-01 -1.732990000000000086e-01
-4.627879999999999772e-01 -1.885670000000000124e-01
