9.108811813242673194e-01 5.247542607526776148e-01
2.079305795365667953e-01 3.564382067767878914e-01
3.168219622132942837e-01 4.356493738661994519e-01
9.405962480445471119e-01 2.376334653278999454e-01
8.712855892380451106e-01 5.841681095634728704e-01
3.960492081970074518e-01 1.188201525818806809e-01
1.386236642912880290e-01 4.554435668506667811e-01
1.980034700173607248e-02 8.514950478413084722e-01
9.505045631191537669e-01 1.188047858583871214e-01
5.643466589242458475e-01 4.752409242745320728e-01
6.633758662909466919e-01 6.336637047540323309e-01
8.613910814173925123e-01 3.960491102352152737e-01
2.079112697604301452e-01 9.702910043636204795e-01
9.405870264330886688e-01 6.435549422759387905e-01
9.208015172826586880e-01 2.970972524987510952e-02
5.445463433375837825e-01 5.742668598410094472e-01
6.831586452264672982e-01 4.059372038973294572e-01
5.445479551190776091e-01 6.534560992921455425e-01
8.415928930698488575e-01 9.405844955128567220e-01
6.930924963537767047e-02 1.881093359738606752e-01
1.782118601669195890e-01 1.089203676033790869e-01
9.801886405771803590e-01 6.138573824057064199e-01
9.207829693818783134e-01 7.920868661800946064e-01
5.346440594566849169e-01 3.168374440543366699e-01
7.919941351425617559e-02 9.207830291996257355e-01
5.940545174145622775e-01 8.118908583871540241e-01
5.445448703462343332e-01 8.415744285528338198e-01
9.999909543566050107e-01 1.287032558974045560e-01
4.455543729590452084e-01 1.881249204235572459e-01
3.465336673635832643e-01 1.683071364621508137e-01
-2.685492149176333792e-06 2.772181760149290408e-01
5.148610460627667251e-01 6.435708709533873861e-01
2.970163733292988453e-02 9.208018173452615640e-01
3.960491951329830895e-01 3.762301234872869049e-01
4.752569006898318960e-01 7.722676130173939946e-01
6.930529994094332402e-02 1.089206692894866962e-01
2.178123334193380611e-01 2.970205597578725598e-01
8.712849662505526283e-01 4.950593860607993557e-01
3.959468659186827361e-02 7.128794955354921248e-01
2.079116877542994124e-01 1.287155603680161520e-01
5.643633756832528992e-01 7.623668754357488808e-01
6.732768783065776752e-01 1.386204543090812091e-01
7.029603687099432729e-01 3.564424010875130167e-01
5.742560974153546605e-01 1.089013575026107766e-01
8.712966311697356581e-01 2.871229208129673638e-01
5.939636903148007296e-02 9.802066901651194097e-01
9.108834298568893040e-01 1.485048590207393715e-01
9.999911256368131385e-01 4.653400426123793232e-01
5.346628248180013143e-01 8.712937793514188289e-01
5.148611376568718034e-01 1.683079661789397552e-01
8.613812702423356837e-01 2.673363486221994045e-01
9.703068451779169878e-01 6.336667619721145783e-01
6.237711562820175137e-01 6.633749948346681080e-01
8.910794436380374828e-01 3.465442569524821437e-01
3.960325392365856012e-01 9.307027455559460094e-01
9.801880730045229306e-01 7.623667919606301746e-01
2.277129751425950865e-01 6.138516324970018090e-01
2.079302279109520035e-01 7.029734215471891146e-01
8.019725414943645880e-01 3.861474781492451047e-01
9.702872540999115669e-01 9.108970002470746508e-01
1.683260257746446442e-01 1.485155662544974942e-01
3.861470940392350837e-01 7.326739443284761011e-01
6.435552069523213792e-01 1.980851037339803958e-02
8.910788739037101003e-02 9.109009376025544169e-01
9.405913004795496413e-01 9.802070638402696767e-01
7.326643034656621367e-01 9.900907136207329207e-02
6.336732989224276302e-01 2.673300783976948480e-01
8.811796053178282406e-01 7.921287155774860145e-02
8.909913676925086679e-02 1.782227729875904276e-01
