4.950399251114808719e-01 5.049583894357315694e-01
5.148442487507742804e-01 4.950458415298419901e-01
4.851493298352962946e-01 4.851560113436719224e-01
5.049456473101437970e-01 5.148468869388228564e-01
4.950522539177656389e-01 5.247621207048878134e-01
5.049409453042968954e-01 4.752549859037909497e-01
5.148573833041085734e-01 4.554518671163193533e-01
4.653454327445826211e-01 5.148465322343447337e-01
5.346567549048522050e-01 4.950426064632220124e-01
5.148572543180236494e-01 5.148525974082323042e-01
5.247535290228017013e-01 5.346510684878613695e-01
4.653463137951951989e-01 4.653423667182037260e-01
5.247496333361464371e-01 4.851585104008540594e-01
4.653400186717250309e-01 4.851423444257885742e-01
4.752450471514161334e-01 5.346443059680051624e-01
4.950544928631253061e-01 4.455389301636068500e-01
5.346569282535319489e-01 5.247496682694193781e-01
5.247451199040236158e-01 4.653482450632150935e-01
5.445521000687112423e-01 5.049486174078126055e-01
5.148486934080588329e-01 5.544454750678416977e-01
5.544575661240856990e-01 4.653375075947934203e-01
4.752475409710110177e-01 4.455487493682126487e-01
4.851574483018619710e-01 5.445454477983056041e-01
4.356340669301168034e-01 4.851564446111480411e-01
4.653399498116871924e-01 4.950506158942051260e-01
5.742563951470283090e-01 4.851408898709725359e-01
5.346554635943386868e-01 4.554536057769295043e-01
3.861335313158623661e-01 5.049548890506668775e-01
5.643630858951019791e-01 3.762312826112183539e-01
4.851385322495696539e-01 4.752384960820497661e-01
4.752479826344579994e-01 5.445544466103993120e-01
4.554487064366784521e-01 5.148444713807169837e-01
5.544528039734558655e-01 5.049587409392739534e-01
6.534737419687132176e-01 5.346470990162744963e-01
5.643466589242458475e-01 4.752409242745320728e-01
3.960310512374153880e-01 3.960490974196668179e-01
3.960484194255426416e-01 6.138701402322287448e-01
4.257480118052250906e-01 5.148494034026098731e-01
4.455411440440483206e-01 4.653514662112980260e-01
5.049428997665972307e-01 4.356516343612158448e-01
5.247610120315426840e-01 5.544490621489868154e-01
6.237702455653443279e-01 4.356464031616716914e-01
5.841536642768955234e-01 5.148547097451025012e-01
4.752445650682368683e-01 4.356382755651495020e-01
4.851528931799142241e-01 3.465298584813023552e-01
4.554428103149212315e-01 5.346608088462542208e-01
5.643500291626490917e-01 7.029789672870224715e-01
5.544577169862270338e-01 5.346587066135896071e-01
5.643636979679477195e-01 5.148490146705149151e-01
4.554512213605777515e-01 5.544454873552925322e-01
5.445464124473298195e-01 4.356400792034294533e-01
4.257381136012075573e-01 4.950484021776752064e-01
2.970205519939935757e-01 4.752416183301647612e-01
4.356490922623474371e-01 4.752450400843690748e-01
5.148415057755704183e-01 5.643469232392662738e-01
4.752516261676737463e-01 6.336732557225223106e-01
6.039666359143188723e-01 5.643495757131323787e-01
5.544494465433678076e-01 5.643505174353851128e-01
6.930720480389460647e-01 3.267407395826540939e-01
5.346461815000689288e-01 4.059361786894957747e-01
4.059358118893491851e-01 5.544548475059803971e-01
5.544502515133318266e-01 4.554531747031892452e-01
3.861461124611502149e-01 4.455367338441389990e-01
4.059338601337784680e-01 2.673353916824515730e-01
5.841590063152938272e-01 5.940553419591748652e-01
6.237610434976901264e-01 4.851411114167449856e-01
4.356342013014085635e-01 3.861408909831724467e-01
4.653371844722495321e-01 4.356510707312325481e-01
5.445463433375837825e-01 5.742668598410094472e-01
2.673341978033528243e-01 6.633589055700029880e-01
5.742567338401125543e-01 5.445452667217698384e-01
7.524799290529660123e-01 6.039663668361969773e-01
5.742517718610785638e-01 4.059497080034717986e-01
4.950544175253906443e-01 5.940665301192226133e-01
5.049585715125551877e-01 3.762422605428723532e-01
5.643630801286378951e-01 5.841666272345528155e-01
4.257467851460904895e-01 5.742482478754011854e-01
4.752480932500393052e-01 5.643654395047741357e-01
4.158463529941879844e-01 4.356499830949719931e-01
5.742498809569338558e-01 2.970352332535671769e-01
3.564447080149860669e-01 5.346512044841559286e-01
5.742665084036046030e-01 5.247621383381806393e-01
5.841661413008277792e-01 4.950423861558541638e-01
2.871221558615230651e-01 3.564365046452515062e-01
4.455468362912333724e-01 7.128762233224225087e-01
7.029706572741700743e-01 4.455374351905632690e-01
6.138635360252098216e-01 5.247457922326510538e-01
5.544498307300301798e-01 6.435639151318288675e-01
4.455355946556227020e-01 5.247433680563026170e-01
5.247533598851658043e-01 4.455485872283767579e-01
5.346520590618628610e-01 4.257458529218477450e-01
4.455347879239674458e-01 4.059481749662145478e-01
4.752442848964981703e-01 5.940498984448463471e-01
5.841521907707510897e-01 4.752389147036168993e-01
5.841609390689159742e-01 4.257518702898310248e-01
6.435600831785703857e-01 6.336727414440244122e-01
3.762342111099966080e-01 4.653517958209175687e-01
4.059422493728148673e-01 5.247547944744596071e-01
4.356495302206064846e-01 5.940589090448155085e-01
5.940672201842657207e-01 5.445470672987152705e-01
5.544472987444014622e-01 1.188083886344180468e-01
4.653512003262325614e-01 3.762423557776145011e-01
5.247501205939379965e-01 3.762416157049332521e-01
5.841650333030627973e-01 9.009894878796792517e-01
5.049532590924346032e-01 5.841594027251774124e-01
5.346511899207688767e-01 5.841654250616682420e-01
5.445581854713935632e-01 6.138687277415898480e-01
6.039626891841513023e-01 3.762298677301212924e-01
3.366357754392856894e-01 5.742641225407488781e-01
6.039510563917219743e-01 4.653550707415020637e-01
5.742615006701927705e-01 5.643628473445612137e-01
1.089045121759145973e-01 4.851451004001382517e-01
3.960416598930004972e-01 3.366354272897570388e-01
8.811822652633506392e-01 4.455410785325525369e-01
4.653406962418248916e-01 4.257395573436508762e-01
6.534651977100952580e-01 4.752453981705628272e-01
3.465263693295942415e-01 4.158395152810813733e-01
4.356379754131980975e-01 4.257508440034730168e-01
5.049571582056687769e-01 3.168262778252577405e-01
4.158402220226587453e-01 5.049446134714448142e-01
5.445499849343221621e-01 3.861320948629100580e-01
6.435698201960899922e-01 5.742602139027472852e-01
4.257491080984081022e-01 6.435554235031085701e-01
3.663306556702971561e-01 4.950570553427907639e-01
4.455346286383969345e-01 5.742583583042976114e-01
5.940652527525489557e-01 5.148588956441703113e-01
6.435686457918959880e-01 4.059349948449155754e-01
3.960430168921496574e-01 4.554493442729881103e-01
5.148610460627667251e-01 6.435708709533873861e-01
5.643470936023604612e-01 4.455373829421137022e-01
3.762328170902277114e-01 5.544642417465081019e-01
4.356368499598252120e-01 4.455394628375836108e-01
4.950410938300675578e-01 4.059441148450882997e-01
4.950578503353917359e-01 3.960349347568488110e-01
4.653560127683688541e-01 3.960419213409283046e-01
5.544624894830658679e-01 6.039628093034543621e-01
5.247456211939609538e-01 4.059436251931581308e-01
4.158358639375046573e-01 4.158383612619235281e-01
3.366347397276291953e-01 7.920825680276250003e-01
2.475195788410980147e-01 1.683143128621445439e-01
6.039591302827995722e-01 4.851504293212206553e-01
6.039567515032847611e-01 4.356344875974562103e-01
4.257456420062141200e-01 5.544472223197225436e-01
6.831749541658193037e-01 7.425698773000041220e-01
7.029609478593475957e-01 5.247428940232732320e-01
4.455362125087301006e-01 3.366298595998352683e-01
5.544588992579220221e-01 3.366429849436850530e-01
2.673194113343749234e-01 5.445569226678086405e-01
5.940564812956079521e-01 6.237557355813850846e-01
6.336631300844999259e-01 5.049588234238222562e-01
7.722705220821463046e-01 1.980270114924264080e-01
3.861405983483124360e-01 5.841492473980429700e-01
3.366351352489908577e-01 4.653508160382039405e-01
4.158481606613867454e-01 4.455519312166634771e-01
3.960427294711800772e-01 4.950470342175721794e-01
4.158372087220522095e-01 4.851470084289514206e-01
4.059321988363974176e-01 4.752473866223070331e-01
4.851404066812132210e-01 5.940675793794384374e-01
3.564281085063091825e-01 6.534726424070103068e-01
