-7.978222231066929571e-02 -9.949393958459564757e-01
-4.704155928430090589e-02 -9.936074656176144826e-01
3.665738120065143574e-03 -9.942580611689040282e-01
3.383232518040273779e-02 -9.939527167773094529e-01
-2.762073968910583877e-01 -9.599928713852625695e-01
-2.484583238299892249e-01 -9.602310154582894830e-01
-2.057433800931932621e-01 -9.673460740490642529e-01
-1.598787015494125829e-01 -9.542982941480607773e-01
-1.240998711438896090e-01 -9.546245648018166774e-01
-7.948740953675487164e-02 -9.670190395325857224e-01
-3.070064512040532323e-02 -9.619672755222296034e-01
-4.095314886746084619e-03 -9.530600325873254119e-01
3.248920665030963217e-02 -9.553281907785259319e-01
7.375649485130943150e-02 -9.621501644797483266e-01
1.146379975692428804e-01 -9.531754401461521864e-01
1.578014910387971481e-01 -9.505061437423542037e-01
2.025052296883020908e-01 -9.561275433059416295e-01
2.404305024426483528e-01 -9.638206360184881083e-01
2.779111284210485922e-01 -9.511813162467619431e-01
-3.909169732626671667e-01 -9.140690777906314013e-01
-3.565682473203859448e-01 -9.130995381686330958e-01
-3.112249634304022350e-01 -9.295476454222599827e-01
-2.876378954569828728e-01 -9.227947223063271975e-01
-2.481282629391479977e-01 -9.180095105389345367e-01
-2.047927155530377963e-01 -9.247132054173535787e-01
-1.642334402270427263e-01 -9.280456868483122346e-01
-1.151811109352368218e-01 -9.169865514080070001e-01
-7.786983818717471695e-02 -9.293190883544445446e-01
-4.141071710722248750e-02 -9.162959282020032292e-01
-6.873067001928272711e-03 -9.222868431068490525e-01
3.039668290939877282e-02 -9.283628400584551521e-01
7.432907159998114466e-02 -9.217069967771750472e-01
1.192648007257477022e-01 -9.123095693676377405e-01
1.563331688434801969e-01 -9.295707224744562680e-01
2.065244669354232565e-01 -9.287630612925286133e-01
2.318598398532445704e-01 -9.107363656652053274e-01
2.850673083625672177e-01 -9.232429159444149880e-01
3.126435768323839737e-01 -9.222653885365628135e-01
3.567838978556035490e-01 -9.125111759711506121e-01
-4.443365788686106099e-01 -8.735103571209612561e-01
-3.950810323964735749e-01 -8.874637050328533228e-01
-3.538730213058728369e-01 -8.733749778272943409e-01
-3.264434843286578292e-01 -8.774610400285489664e-01
-2.860651275635752722e-01 -8.851301457594383804e-01
