1.947799999999999879e-02 -1.342180000000000040e-01
1.727899999999999922e-02 -1.370770000000000044e-01
1.633599999999999983e-02 -1.408780000000000032e-01
1.627299999999999927e-02 -1.453069999999999917e-01
1.727899999999999922e-02 -1.500509999999999899e-01
1.881800000000000139e-02 -1.545439999999999869e-01
2.001199999999999854e-02 -1.586909999999999987e-01
2.111100000000000129e-02 -1.624919999999999976e-01
2.167699999999999835e-02 -1.657589999999999897e-01
2.214800000000000102e-02 -1.687440000000000051e-01
2.277600000000000111e-02 -1.713510000000000033e-01
2.381300000000000083e-02 -1.738329999999999875e-01
2.510099999999999831e-02 -1.762519999999999920e-01
2.638899999999999926e-02 -1.782940000000000080e-01
2.742599999999999899e-02 -1.798960000000000004e-01
2.840000000000000163e-02 -1.809649999999999870e-01
2.909099999999999880e-02 -1.815930000000000044e-01
2.993900000000000033e-02 -1.819070000000000131e-01
3.088199999999999973e-02 -1.820009999999999961e-01
3.179300000000000181e-02 -1.819699999999999929e-01
3.239000000000000212e-02 -1.819379999999999886e-01
3.270399999999999696e-02 -1.818760000000000099e-01
3.273500000000000021e-02 -1.816869999999999874e-01
3.270399999999999696e-02 -1.813099999999999989e-01
3.267199999999999965e-02 -1.802110000000000101e-01
3.260899999999999910e-02 -1.786709999999999965e-01
3.251500000000000223e-02 -1.765029999999999932e-01
3.229499999999999732e-02 -1.740220000000000100e-01
3.185500000000000137e-02 -1.714769999999999905e-01
3.107000000000000040e-02 -1.689009999999999956e-01
3.022199999999999886e-02 -1.662619999999999931e-01
2.927899999999999947e-02 -1.634970000000000034e-01
2.824300000000000074e-02 -1.606380000000000030e-01
2.610600000000000073e-02 -1.577479999999999993e-01
2.318500000000000075e-02 -1.549210000000000031e-01
1.869200000000000028e-02 -1.520299999999999985e-01
1.265999999999999938e-02 -1.489520000000000011e-01
4.806000000000000376e-03 -1.457160000000000122e-01
-4.713000000000000175e-03 -1.423230000000000051e-01
-1.574000000000000052e-02 -1.388359999999999872e-01
-2.808599999999999985e-02 -1.354430000000000078e-01
-4.165800000000000058e-02 -1.324269999999999892e-01
-5.557499999999999940e-02 -1.300709999999999922e-01
-6.911499999999999588e-02 -1.287200000000000011e-01
-8.102199999999999680e-02 -1.284689999999999999e-01
-9.107500000000000318e-02 -1.287200000000000011e-01
-9.852099999999999747e-02 -1.299140000000000017e-01
-1.035790000000000044e-01 -1.317989999999999995e-01
-1.063749999999999973e-01 -1.347829999999999862e-01
-1.073169999999999957e-01 -1.384589999999999987e-01
-1.073479999999999990e-01 -1.427309999999999968e-01
-1.061549999999999994e-01 -1.475380000000000025e-01
-1.044270000000000059e-01 -1.522820000000000007e-01
-1.023219999999999963e-01 -1.567739999999999967e-01
-1.002170000000000005e-01 -1.610469999999999957e-01
-9.873999999999999444e-02 -1.648799999999999988e-01
-9.792399999999999716e-02 -1.682730000000000059e-01
-9.751500000000000445e-02 -1.714769999999999905e-01
-9.732699999999999685e-02 -1.744300000000000017e-01
-9.672999999999999654e-02 -1.772890000000000021e-01
